Retailer Id,State,Adhaar KYC,Pan KYC,Bank KYC,Last Scanned,Scan Gap,Total Points,Redemptions,Registered At,Unmapped,Retailer Earning,Redemption Amount,AMUL_ratio,MACHO_ratio,SPORTO_ratio,SPORTO RED_ratio,Days_Since_Last_Scan
61947,10,0,1,1,1743773249.0,32.0,20.0,0.0,1743773119.0,0,20.0,0.0,0.0,0.0256410190664053,0.0,0.0,0
61948,6,0,1,1,1738762028.0,4.0,157.5,0.0,1743773269.0,0,157.5,0.0,300000.0,500000.0,100000.0,0.0,0
61950,4,0,1,1,1746389156.0,31.0,90.0,90.0,1743773498.0,0,90.0,90.0,0.1176469896194178,0.1764704844291268,0.0,0.0,0
61951,12,0,0,1,1743773726.0,32.0,50.0,0.0,1743773682.0,0,50.0,0.0,0.0,0.0,0.2857138775516035,0.0,0
61952,17,0,0,1,1746361023.0,31.0,292.5,0.0,1743773726.0,0,292.5,0.0,0.6060604224059325,0.0,0.0,0.0,0
61953,9,0,0,1,1751651683.0,29.0,125.0,0.0,1743773778.0,0,125.0,0.0,0.0,2.4999875000625,0.999995000025,0.0,-1
61954,6,0,0,0,1751714491.0,-1.0,660.0,440.0,1743774101.0,0,660.0,440.0,0.0,3.2999967000033,0.0,0.0,-1
61955,4,0,1,1,-2208988800.0,17.0,82.5,0.0,1743774576.0,0,82.5,0.0,0.1538460355030496,0.1538460355030496,0.0769230177515248,0.0,0
61956,11,0,1,0,-2208988800.0,17.0,112.5,14.0,1743774716.0,0,112.5,14.0,0.0,0.0,0.2195121415824044,0.0,0
61957,12,0,0,1,1741204112.0,3.0,15.0,0.0,1743775002.0,0,15.0,0.0,0.099999950000025,0.0,0.0,0.0,0
61960,12,0,1,1,1743775678.0,32.0,100.0,0.0,1743775274.0,0,100.0,0.0,0.0,0.0,799999.9999999999,0.0,0
61961,10,0,1,1,-2208988800.0,17.0,90.0,0.0,1743775407.0,0,90.0,0.0,200000.0,300000.0,0.0,0.0,0
61962,12,0,0,0,1743775937.0,32.0,25.0,0.0,1743775594.0,0,25.0,0.0,0.0,0.0,0.6666644444518518,0.0,0
61965,14,0,0,0,1743776475.0,32.0,310.0,1220.0,1743775912.0,0,310.0,1220.0,0.0,0.1904761451247273,0.2380951814059091,0.0,0
61966,6,0,1,1,1738761922.0,4.0,155.0,0.0,1743776011.0,0,155.0,0.0,500000.0,400000.0,0.0,0.0,0
61967,17,0,1,1,1743776357.0,32.0,7.5,0.0,1743776254.0,0,7.5,0.0,0.2499993750015625,0.0,0.0,0.0,0
61970,9,0,1,1,1743776552.0,32.0,50.0,0.0,1743776467.0,0,50.0,0.0,0.0,0.0,400000.0,0.0,0
61972,12,0,0,0,1738758278.0,4.0,250.0,0.0,1743777304.0,1,250.0,0.0,0.333333055555787,0.0,1.1666656944452547,0.0,0
61975,4,0,1,0,-2208988800.0,12.0,380.0,345.0,1743777550.0,0,380.0,345.0,1000000.0,1100000.0,300000.0,0.0,0
61976,6,0,0,0,-2208988800.0,11.0,405.0,1398.0,1743778341.0,0,405.0,1398.0,21.999780002199977,5.999940000599993,0.0,0.0,0
61980,3,0,0,1,-2208988800.0,12.0,280.0,0.0,1743779134.0,0,280.0,0.0,10.999890001099988,0.0,9.99990000099999,0.0,0
61982,11,0,1,1,1749127346.0,0.0,37.5,0.0,1743779369.0,0,37.5,0.0,0.0749999812500046,0.0,0.0,0.0,-1
61983,12,0,1,0,1743779486.0,32.0,55.0,0.0,1743779433.0,0,55.0,0.0,200000.0,0.0,100000.0,0.0,0
61986,17,0,1,1,1759585755.0,26.0,397.5,0.0,1743780187.0,0,397.5,0.0,1.823528339100977,0.0,0.0,0.0,-1
61987,6,0,1,0,1743780423.0,32.0,210.0,200.0,1743780196.0,0,210.0,200.0,1.999996000008,0.5999988000024,0.0,0.0,0
61988,9,0,1,1,1764854854.0,24.0,302.5,0.0,1743780197.0,0,302.5,0.0,0.5999988000024,2.7999944000112,0.0,0.0,-1
61992,12,0,0,1,1754338899.0,28.0,225.0,0.0,1743781174.0,0,225.0,0.0,2.3999976000024,0.0,0.0,0.0,-1
61993,17,0,1,1,1743781473.0,32.0,7.5,0.0,1743781392.0,0,7.5,0.0,0.0999999000001,0.0,0.0,0.0,0
61994,14,0,1,1,1743781707.0,32.0,15.0,0.0,1743781438.0,0,15.0,0.0,0.2499993750015625,0.0,0.0,0.0,0
61995,7,0,1,1,1764869653.0,24.0,30.0,0.0,1743782008.0,0,30.0,0.0,0.0196078412149175,0.0,0.0,0.0,-1
61996,12,0,1,1,1736091634.0,5.0,530.0,0.0,1743782059.0,0,530.0,0.0,0.5208332248264115,0.0,0.2083332899305645,0.0,0
61997,12,0,1,1,1754322436.0,28.0,210.0,0.0,1743782064.0,0,210.0,0.0,17.999820001799982,0.0,0.0,0.0,-1
61999,10,0,0,1,-2208988800.0,19.0,110.0,0.0,1743782356.0,0,110.0,0.0,200000.0,400000.0,0.0,0.0,0
62000,6,0,1,1,1746445108.0,1.0,140.0,0.0,1743782892.0,0,140.0,0.0,0.0,1.3999972000056,0.0,0.0,0
62002,7,0,0,0,1762255326.0,25.0,135.0,270.0,1743783055.0,0,135.0,270.0,0.59999970000015,0.0,0.0,0.0,-1
62003,7,0,0,0,1743783649.0,32.0,165.0,150.0,1743783302.0,0,165.0,150.0,1.5714263265338193,0.0,0.0,0.0,0
62004,12,0,1,1,1743784015.0,32.0,112.5,0.0,1743783849.0,0,112.5,0.0,0.0,0.0,0.1515151056014831,0.0,0
62005,10,0,1,1,1743784356.0,32.0,120.0,0.0,1743784159.0,0,120.0,0.0,0.0,1.1999976000048,0.0,0.0,0
62007,7,0,1,1,1741195943.0,3.0,107.5,0.0,1743784402.0,0,107.5,0.0,1.4999925000374998,0.999995000025,0.999995000025,0.0,0
62008,3,0,1,1,1749035310.0,30.0,125.0,0.0,1743784558.0,0,125.0,0.0,0.0,0.0,500000.0,0.0,-1
62012,12,0,0,1,1743785697.0,32.0,37.5,0.0,1743785390.0,0,37.5,0.0,0.0,0.0,1.4999925000374998,0.0,0
62013,7,0,0,1,1764878311.0,24.0,167.5,0.0,1743785396.0,0,167.5,0.0,500000.0,500000.0,0.0,0.0,-1
62014,11,0,1,1,1751638810.0,29.0,62.5,0.0,1743785405.0,0,62.5,0.0,0.0,0.0,500000.0,0.0,-1
62015,4,0,1,1,-2208988800.0,17.0,170.0,0.0,1743785613.0,0,170.0,0.0,0.5555552469137517,0.0555555246913751,0.0,0.0,0
62017,4,0,0,1,-2208988800.0,9.0,1065.0,0.0,1743786086.0,0,1065.0,0.0,59.99940000599994,14.999850001499984,0.0,0.0,0
62018,9,0,1,0,1743786462.0,32.0,45.0,0.0,1743786174.0,0,45.0,0.0,600000.0,0.0,0.0,0.0,0
62021,11,0,1,1,-2208988800.0,16.0,465.0,0.0,1743786395.0,0,465.0,0.0,100000.0,0.0,2999999.9999999995,0.0,0
62022,12,0,0,1,1738774672.0,4.0,30.0,0.0,1743786943.0,1,30.0,0.0,0.1052631024931039,0.0,0.0,0.0,0
62023,11,0,1,1,1754337673.0,28.0,140.0,0.0,1743787022.0,0,140.0,0.0,600000.0,0.0,300000.0,0.0,-1
62025,4,0,1,1,1743857799.0,2.0,695.0,0.0,1743787142.0,0,695.0,0.0,0.583333090277879,0.7499996875001302,0.2916665451389395,0.0,0
62026,9,0,1,1,1743788508.0,32.0,607.5,0.0,1743787843.0,0,607.5,0.0,0.0714285459183764,0.6071426403061999,0.3928570025510705,0.0,0
62027,6,0,1,0,-2208988800.0,18.0,195.0,255.0,1743788260.0,0,195.0,255.0,200000.0,700000.0,200000.0,0.0,0
62029,7,0,1,1,1743788671.0,32.0,20.0,0.0,1743788608.0,0,20.0,0.0,0.0,100000.0,0.0,0.0,0
62032,14,0,1,0,-2208988800.0,12.0,1262.5,1247.0,1743789154.0,0,1262.5,1247.0,15.999946666844444,10.666631111229629,0.0,0.0,0
62034,16,0,0,1,-2208988800.0,19.0,337.5,0.0,1743789421.0,0,337.5,0.0,0.0,0.0,2500000.0,0.0,0
62035,14,0,1,1,-2208988800.0,6.0,692.5,0.0,1743789632.0,0,692.5,0.0,5400000.0,600000.0,0.0,0.0,0
62036,6,0,1,1,-2208988800.0,22.0,97.5,0.0,1743789748.0,0,97.5,0.0,0.3225805411030513,0.0,0.0,0.0,0
62037,6,0,0,0,1751658788.0,29.0,115.0,115.0,1743789956.0,0,115.0,115.0,0.1538460355030496,0.384615088757624,0.0,0.0,-1
62040,7,0,1,1,-2208988800.0,18.0,322.5,0.0,1743790069.0,0,322.5,0.0,300000.0,1200000.0,300000.0,0.0,0
62042,14,0,0,0,1738776129.0,4.0,85.0,0.0,1743790260.0,0,85.0,0.0,0.0,0.1249999479166883,0.0416666493055627,0.0,0
62043,12,0,0,1,1743791527.0,32.0,225.0,0.0,1743790359.0,0,225.0,0.0,18.99981000189998,0.0,0.0,0.0,0
62045,4,0,1,0,1741203307.0,3.0,190.0,284.0,1743790615.0,0,190.0,284.0,3.9999800001,2.4999875000625,0.0,0.0,0
62047,10,0,0,0,1743792914.0,32.0,115.0,115.0,1743791638.0,0,115.0,115.0,0.1666665740741255,0.1111110493827503,0.0,0.0,0
62049,0,0,1,0,1749130650.0,0.0,212.5,636.0,1743792059.0,0,212.5,636.0,1.6666638888935186,0.0,0.8333319444467593,0.0,-1
62050,6,0,1,1,-2208988800.0,7.0,1027.5,0.0,1743792632.0,0,1027.5,0.0,1.2857124489822158,4.714278979601458,2.999995714291837,0.0,0
62052,7,0,0,1,-2208988800.0,10.0,15.0,0.0,1743792842.0,0,15.0,0.0,0.0833332638889467,0.0,0.0,0.0,0
62054,12,0,0,1,1749045885.0,30.0,12.5,0.0,1743793383.0,0,12.5,0.0,0.0,0.0,0.1999996000008,0.0,-1
62055,14,0,1,1,1743795124.0,32.0,210.0,0.0,1743793597.0,0,210.0,0.0,2.833328611118981,0.0,0.0,0.0,0
62056,9,0,0,1,-2208988800.0,10.0,280.0,0.0,1743793859.0,0,280.0,0.0,0.0,1400000.0,0.0,0.0,0
62057,11,0,1,1,-2208988800.0,11.0,30.0,0.0,1743794515.0,0,30.0,0.0,0.2857138775516035,0.0,0.0,0.0,0
62058,6,0,0,1,1738779985.0,4.0,100.0,0.0,1743795556.0,0,100.0,0.0,0.0,0.999998000004,0.0,0.0,0
62059,14,0,1,1,-2208988800.0,14.0,7.5,0.0,1743795701.0,0,7.5,0.0,100000.0,0.0,0.0,0.0,0
62061,14,0,0,1,-2208988800.0,7.0,560.0,0.0,1743797499.0,0,560.0,0.0,2300000.0,1000000.0,799999.9999999999,0.0,0
62062,14,0,0,0,1743798235.0,32.0,35.0,0.0,1743797937.0,0,35.0,0.0,0.3333322222259259,0.3333322222259259,0.0,0.0,0
62063,6,0,0,1,1743801427.0,32.0,3042.5,19164.6,1743798212.0,0,3042.5,21294.0,12.6999873000127,0.0,7.299992700007301,0.0,0
62064,4,0,1,1,1741175339.0,3.0,322.5,0.0,1743800122.0,0,322.5,0.0,0.1999996000008,3.1999936000128004,0.5999988000024,0.0,0
62065,4,0,0,1,-2208988800.0,17.0,190.0,0.0,1743800607.0,0,190.0,0.0,0.1818180165290759,0.7272720661163036,0.0,0.0,0
62066,10,0,1,0,-2208988800.0,14.0,630.0,1590.0,1743801841.0,0,710.0,1670.0,1000000.0,2400000.0,0.0,0.0,0
62067,10,0,1,1,-2208988800.0,18.0,260.0,0.0,1743801887.0,0,260.0,0.0,0.0,0.1066666524444463,0.0533333262222231,0.0,0
62069,14,0,0,0,1751710394.0,-1.0,3807.5,14137.0,1743802618.0,0,3807.5,14137.0,37.33327111121482,5.666657222237963,0.0,0.0,-1
62070,6,0,1,0,1741170727.0,3.0,252.5,760.0,1743803717.0,0,252.5,760.0,2100000.0,100000.0,0.0,0.0,0
62072,12,0,0,1,-2208988800.0,7.0,165.0,0.0,1746318362.0,0,165.0,0.0,2200000.0,0.0,0.0,0.0,0
62075,9,0,0,0,1746356106.0,31.0,120.0,100.0,1746355910.0,0,120.0,100.0,0.0,0.666665925926749,0.0,0.0,0
62076,6,0,1,1,1749143450.0,0.0,750.0,0.0,1746357704.0,0,750.0,0.0,1200000.0,2300000.0,1599999.9999999998,0.0,-1
62078,10,0,0,1,1746359614.0,31.0,200.0,0.0,1746358811.0,0,200.0,0.0,0.0,0.3333332222222592,0.0,0.0,0
62079,9,0,0,1,1751643182.0,29.0,260.0,0.0,1746359421.0,0,260.0,0.0,0.0,0.8181810743808415,0.8181810743808415,0.0,-1
62081,9,0,0,0,1746360283.0,31.0,120.0,0.0,1746359842.0,0,120.0,0.0,7.999920000799991,0.0,0.0,0.0,0
62082,14,0,1,1,1746359943.0,31.0,7.5,0.0,1746359910.0,0,7.5,0.0,100000.0,0.0,0.0,0.0,0
62083,9,0,1,0,1746364119.0,31.0,1305.0,1305.0,1746360501.0,0,1305.0,1305.0,9400000.0,0.0,0.0,0.0,0
62085,8,0,1,0,1743859591.0,2.0,157.5,891.0,1746361406.0,0,157.5,891.0,2000000.0,0.0,0.0,0.0,0
62086,10,0,1,1,1746361617.0,31.0,100.0,0.0,1746361504.0,0,100.0,0.0,0.0,0.199999920000032,0.0,0.0,0
62087,14,0,1,1,-2208988800.0,18.0,687.5,0.0,1746361726.0,0,687.5,0.0,0.0,0.0,0.7166665472222421,0.0,0
62088,9,0,1,1,1751656210.0,29.0,280.0,0.0,1746361726.0,0,280.0,0.0,0.0,1.3999986000014,0.0,0.0,-1
62091,12,0,1,1,1746362752.0,31.0,90.0,0.0,1746362534.0,0,90.0,0.0,600000.0,0.0,0.0,0.0,0
62092,9,0,1,1,1764865985.0,24.0,252.5,0.0,1746362808.0,0,252.5,0.0,0.7222218209878772,0.2222220987655007,0.0,0.0,-1
62093,9,0,0,0,-2208988800.0,6.0,1115.0,0.0,1746362976.0,0,1115.0,0.0,799999.9999999999,4100000.0,1400000.0,0.0,0
62094,6,0,0,1,-2208988800.0,10.0,320.0,0.0,1746363035.0,0,320.0,0.0,3.4999912500218757,1.7499956250109376,0.0,0.0,0
62095,12,0,0,1,1738787243.0,4.0,90.0,0.0,1746363174.0,0,90.0,0.0,0.3157893074793118,0.0,0.0,0.0,0
62097,4,0,1,1,-2208988800.0,16.0,182.5,0.0,1746364208.0,0,182.5,0.0,0.2307690532545744,0.4615381065091488,0.0769230177515248,0.0,0
62098,8,0,0,0,1746364987.0,31.0,75.0,0.0,1746364492.0,0,75.0,0.0,1000000.0,0.0,0.0,0.0,0
62100,9,0,0,1,-2208988800.0,10.0,75.0,0.0,1746364898.0,0,75.0,0.0,700000.0,0.0,0.0,0.0,0
62101,16,0,0,1,-2208988800.0,11.0,217.5,0.0,1746364951.0,0,217.5,0.0,1.1333325777782814,0.0,0.0,0.0,0
62104,10,0,1,0,1759590112.0,26.0,65.0,65.0,1746365991.0,0,65.0,65.0,0.0,1.9999800001999977,1.9999800001999977,0.0,-1
62105,9,0,0,1,-2208988800.0,6.0,242.5,0.0,1746366205.0,0,242.5,0.0,300000.0,1100000.0,0.0,0.0,0
62106,4,0,1,0,-2208988800.0,17.0,275.0,275.0,1746366244.0,0,275.0,275.0,4.999950000499995,9.99990000099999,0.0,0.0,0
62107,14,0,0,0,1746366746.0,31.0,520.0,520.0,1746366307.0,0,520.0,520.0,0.0,1.5294108650524323,0.0,0.0,0
62108,14,0,0,1,1741176501.0,3.0,1362.5,0.0,1746367091.0,0,1362.5,0.0,5.214281989798579,0.4999996428573979,1.0714278061229956,0.0,0
62109,11,0,0,1,-2208988800.0,17.0,1730.0,0.0,1746367614.0,0,1730.0,0.0,5.999970000149999,0.0,44.49977750111249,0.0,0
62110,8,0,1,1,1759601076.0,26.0,180.0,0.0,1746368044.0,0,180.0,0.0,0.0,1.7999964000072002,0.0,0.0,-1
62111,6,0,0,1,1746369352.0,31.0,60.0,0.0,1746368870.0,0,60.0,0.0,0.0,2.9999700002999967,0.0,0.0,0
62113,12,0,1,1,1751713430.0,-1.0,637.5,0.0,1746369111.0,0,637.5,0.0,0.3414633313504069,0.0,0.4390242831648089,0.0,-1
62114,6,0,1,1,-2208988800.0,20.0,157.5,0.0,1746369250.0,0,157.5,0.0,2.4999875000625,2.4999875000625,0.4999975000124999,0.0,0
62115,10,0,1,1,1743872086.0,2.0,180.0,0.0,1746369399.0,0,180.0,0.0,0.0,0.0449999977500001,0.0,0.0,0
62116,6,0,0,0,1746382480.0,31.0,320.0,320.0,1746369714.0,0,320.0,320.0,0.0,0.7999996000002,0.0,0.0,0
62118,4,0,1,1,-2208988800.0,17.0,195.0,0.0,1746370750.0,0,195.0,0.0,0.2941175605536586,0.1764705363321951,0.0,0.0,0
62119,9,0,0,1,1749035410.0,30.0,30.0,0.0,1746370764.0,0,30.0,0.0,0.1666665277778935,0.0,0.0,0.0,-1
62120,8,0,1,1,1754343650.0,28.0,15.0,0.0,1746371111.0,0,15.0,0.0,0.0077519376840334,0.0,0.0,0.0,-1
62121,6,0,1,1,-2208988800.0,17.0,130.0,0.0,1746372644.0,0,130.0,0.0,0.0909090495867956,0.2272726239669891,0.0,0.0,0
62122,10,0,0,1,1746373182.0,31.0,120.0,0.0,1746372779.0,0,120.0,0.0,0.0,0.2727271487603869,0.0,0.0,0
62123,12,0,0,0,1746474154.0,1.0,210.0,2.0,1746372852.0,0,210.0,2.0,1400000.0,0.0,0.0,0.0,0
62125,4,0,0,0,1746478028.0,1.0,432.5,335.0,1746373665.0,0,432.5,335.0,2.999995000008333,1.8333302777828704,0.0,0.0,0
62126,14,0,0,0,1749134286.0,0.0,2015.0,0.0,1746373777.0,0,2015.0,0.0,2.96078373317966,0.0196078392925805,0.0,0.0,-1
62127,9,0,0,0,1746374452.0,31.0,185.0,0.0,1746374130.0,0,185.0,0.0,700000.0,400000.0,0.0,0.0,0
62128,11,0,0,1,1746374301.0,31.0,30.0,0.0,1746374162.0,0,30.0,0.0,0.1999998000002,0.0,0.0,0.0,0
62129,12,0,0,1,1746375935.0,31.0,615.0,0.0,1746374632.0,0,615.0,0.0,0.333333148148251,0.0,1.1666660185188786,0.0,0
62130,4,0,1,1,1762280030.0,25.0,547.5,0.0,1746375372.0,0,547.5,0.0,1900000.0,1499999.9999999998,0.0,0.0,-1
62133,12,0,0,1,-2208988800.0,19.0,60.0,0.0,1746377188.0,0,60.0,0.0,3.999960000399996,0.0,0.0,0.0,0
62134,14,0,0,1,-2208988800.0,7.0,160.0,0.0,1746378533.0,0,160.0,0.0,0.0,0.0851063739248538,0.0,0.0,0
62135,4,0,1,1,1746448216.0,1.0,347.5,0.0,1746379306.0,0,347.5,0.0,400000.0,1000000.0,400000.0,0.0,0
62136,12,0,0,0,-2208988800.0,16.0,270.0,70.0,1746379748.0,0,270.0,70.0,0.9499995250002377,0.0,0.0,0.0,0
62138,6,0,0,1,1741198360.0,3.0,115.0,0.0,1746380302.0,0,115.0,0.0,0.1395348512709648,0.0465116170903216,0.0,0.0,0
62140,4,0,0,1,1754327298.0,28.0,80.0,0.0,1746381453.0,0,80.0,0.0,200000.0,0.0,200000.0,0.0,-1
62141,14,0,1,0,1746450994.0,1.0,155.0,155.0,1746382790.0,0,155.0,155.0,899999.9999999999,100000.0,0.0,0.0,0
62143,14,0,1,0,-2208988800.0,16.0,52.5,364.0,1746384134.0,0,52.5,364.0,0.2352939792388357,0.0,0.0,0.0,0
62144,17,0,0,1,1746387565.0,31.0,60.0,0.0,1746384584.0,0,60.0,0.0,0.0634920534139597,0.0,0.0,0.0,0
62145,9,0,0,1,-2208988800.0,20.0,1547.5,0.0,1746384641.0,0,1547.5,0.0,0.0,2.999998571429252,1.0952375736963935,0.0,0
62146,0,0,0,1,1746384965.0,31.0,22.5,0.0,1746384642.0,0,22.5,0.0,0.4999991666680556,0.0,0.0,0.0,0
62147,9,0,1,1,-2208988800.0,21.0,790.0,0.0,1746384808.0,0,790.0,0.0,2300000.0,899999.9999999999,1900000.0,0.0,0
62148,6,0,1,1,1746385230.0,31.0,40.0,0.0,1746384925.0,0,40.0,0.0,0.0,0.1999998000002,0.0,0.0,0
62149,12,0,1,1,1754328837.0,28.0,175.0,0.0,1746387898.0,0,175.0,0.0,0.4999995000005,0.0,0.3999996000004,0.0,-1
62150,6,0,0,1,-2208988800.0,20.0,267.5,0.0,1746388015.0,0,267.5,0.0,1100000.0,799999.9999999999,200000.0,0.0,0
62151,9,0,1,1,1759605281.0,26.0,210.0,0.0,1746388555.0,0,210.0,0.0,1.7142832653096212,0.4285708163274053,0.0,0.0,-1
62152,10,0,0,1,1746389337.0,31.0,100.0,0.0,1746388866.0,0,100.0,0.0,0.0,0.2941174740485446,0.0,0.0,0
62154,11,0,0,1,1738756156.0,4.0,175.0,0.0,1746390202.0,0,175.0,0.0,0.0,0.0,1000000.0,0.0,0
62155,12,0,0,1,-2208988800.0,21.0,657.5,0.0,1746391532.0,0,657.5,0.0,4.749988125029688,0.0,6.249984375039063,0.0,0
62156,4,0,1,1,1764854315.0,24.0,90.0,0.0,1746394475.0,0,90.0,0.0,0.1428570408163994,0.2142855612245991,0.0,0.0,-1
62158,12,0,1,1,-2208988800.0,7.0,462.5,0.0,1746397008.0,0,462.5,0.0,1.038461139053408,0.0,0.2692306656805132,0.0,0
62160,4,0,0,1,-2208988800.0,20.0,120.0,0.0,1749004071.0,0,120.0,0.0,0.0792079129497115,0.0,0.0,0.0,0
62161,14,0,1,1,1751651756.0,29.0,100.0,0.0,1749023634.0,0,100.0,0.0,0.0,0.5555549382722909,0.0,0.0,-1
62162,14,0,0,1,1751647484.0,29.0,220.0,0.0,1749031225.0,0,220.0,0.0,1.3333288889037036,2.666657777807407,0.0,0.0,-1
62163,14,0,1,0,1749035087.0,30.0,365.0,0.0,1749032696.0,0,365.0,0.0,1900000.0,100000.0,300000.0,0.0,-1
62164,14,0,0,0,1746442592.0,1.0,707.5,567.0,1749032903.0,0,707.5,567.0,1.0624996679688536,0.2499999218750244,0.1562499511718902,0.0,0
62165,6,0,1,1,1749063556.0,30.0,265.0,0.0,1749032997.0,0,265.0,0.0,1.363635123968069,0.1818180165290759,0.0,0.0,-1
62166,9,0,0,1,-2208988800.0,21.0,310.0,0.0,1749033705.0,0,310.0,0.0,1.1111098765445817,0.8888879012356653,0.0,0.0,0
62167,14,0,0,0,-2208988800.0,11.0,367.5,0.0,1749035181.0,0,367.5,0.0,0.0624999609375244,1.1249992968754394,0.0,0.0,0
62168,6,0,0,0,-2208988800.0,13.0,532.5,455.0,1749035349.0,0,532.5,455.0,3700000.0,0.0,1200000.0,0.0,0
62169,4,0,0,1,1749143374.0,0.0,1882.5,0.0,1749036069.0,0,1882.5,0.0,5.499996562502148,1.7499989062506836,0.4999996875001953,0.0,-1
62170,10,0,0,1,-2208988800.0,10.0,380.0,0.0,1749037002.0,0,380.0,0.0,0.0,9.499952500237498,0.0,0.0,0
62171,6,0,0,1,1741206715.0,3.0,195.0,0.0,1749040731.0,0,195.0,0.0,7.499962500187498,0.0,0.0,0.0,0
62172,12,0,1,1,1749050138.0,30.0,77.5,0.0,1749041767.0,0,77.5,0.0,0.571427755103207,0.0,0.1428569387758017,0.0,-1
62173,14,0,0,0,1749042726.0,30.0,15.0,30.0,1749042498.0,0,15.0,30.0,0.1666663888893518,0.0,0.0,0.0,-1
62174,9,0,0,0,1749061421.0,30.0,1090.0,0.0,1749043765.0,0,1090.0,0.0,0.0,3.714283061226385,0.1428570408163994,0.0,-1
62175,12,0,1,1,1749045388.0,30.0,167.5,0.0,1749044780.0,0,167.5,0.0,700000.0,0.0,400000.0,0.0,-1
62176,12,0,0,1,1749046659.0,30.0,12.5,0.0,1749046531.0,0,12.5,0.0,0.0,0.0,0.0344827467300873,0.0,-1
62178,11,0,1,1,1759586994.0,26.0,255.0,0.0,1749046995.0,0,255.0,0.0,1.0909080991744553,0.0,0.5454540495872277,0.0,-1
62179,9,0,0,1,-2208988800.0,16.0,120.0,0.0,1749049526.0,0,120.0,0.0,4.999975000125,0.0,0.0,0.0,0
62180,14,0,0,1,1746470022.0,1.0,1082.5,0.0,1749050158.0,0,1117.5,0.0,1.2222217695474928,1.0370366529493875,0.0740740466392419,0.0,0
62181,10,0,0,0,1759601657.0,26.0,285.0,285.0,1749050233.0,0,285.0,285.0,0.205882292387561,0.2647058044982928,0.0,0.0,-1
62183,9,0,1,1,-2208988800.0,21.0,125.0,0.0,1749051807.0,0,125.0,0.0,0.7499981250046875,0.99999750000625,0.0,0.0,0
62184,3,0,0,1,-2208988800.0,14.0,50.0,0.0,1749052755.0,0,50.0,0.0,0.0,0.0,0.4999993750007813,0.0,0
62185,9,0,1,1,1743858247.0,2.0,625.0,0.0,1749054332.0,0,625.0,0.0,0.0,1.3888881172843792,0.5555552469137517,0.0,0
62186,11,0,1,1,-2208988800.0,21.0,65.0,0.0,1749054375.0,0,65.0,0.0,0.2105262049862079,0.0,0.0526315512465519,0.0,0
62187,4,0,1,1,1749058677.0,30.0,127.5,0.0,1749054379.0,0,127.5,0.0,500000.0,300000.0,0.0,0.0,-1
62188,6,0,0,0,1751711604.0,-1.0,3760.0,2800.0,1749054544.0,0,3800.0,2800.0,4.499994375007032,18.87497640627949,1.624997968752539,0.0,-1
62189,11,0,1,0,-2208988800.0,7.0,780.0,3120.0,1749055119.0,0,780.0,3120.0,5500000.0,0.0,0.0,0.0,0
62190,11,0,0,1,1749056014.0,30.0,152.5,0.0,1749055877.0,0,152.5,0.0,0.2499993750015625,0.0,1.499996250009375,0.0,-1
62193,4,0,1,1,1749058217.0,30.0,62.5,0.0,1749057817.0,0,62.5,0.0,0.499998750003125,0.2499993750015625,0.2499993750015625,0.0,-1
62197,14,0,1,1,1749066446.0,30.0,45.0,0.0,1749060290.0,0,45.0,0.0,0.0588235178777415,0.0,0.0,0.0,-1
62198,14,0,0,1,-2208988800.0,20.0,212.5,0.0,1749060380.0,0,212.5,0.0,4.999975000125,2.4999875000625,0.0,0.0,0
62199,9,0,1,1,1749061212.0,30.0,67.5,0.0,1749060941.0,0,67.5,0.0,0.666665925926749,0.0,0.0,0.0,-1
62200,9,0,0,0,-2208988800.0,16.0,385.0,0.0,1749062184.0,0,385.0,0.0,0.0,0.8571424489797862,0.0952380498866429,0.0,0
62201,9,0,0,1,1749070097.0,30.0,220.0,0.0,1749063175.0,0,220.0,0.0,0.5333329777780148,0.3333331111112593,0.0,0.0,-1
62204,10,0,0,1,1759603595.0,26.0,830.0,0.0,1749063738.0,0,830.0,0.0,2.9999970000030003,1.8999981000019,0.0,0.0,-1
62205,10,0,1,0,1754323532.0,28.0,1075.0,1075.0,1749063784.0,0,1075.0,1075.0,0.0,1.1363633780992322,0.1363636053719078,0.0,-1
62206,6,0,0,1,1749064659.0,30.0,115.0,0.0,1749064548.0,0,115.0,0.0,0.1999996000008,0.999998000004,0.0,0.0,-1
62207,10,0,0,1,1751636516.0,29.0,532.5,0.0,1749065149.0,0,532.5,0.0,0.0,2600000.0,100000.0,0.0,-1
62208,10,0,1,1,1746469953.0,1.0,200.0,0.0,1749066434.0,0,200.0,0.0,0.0,0.2941175605536586,0.0,0.0,0
62209,11,0,1,1,1762262964.0,25.0,15.0,0.0,1749067280.0,0,15.0,0.0,100000.0,0.0,0.0,0.0,-1
62210,17,0,0,1,1736103051.0,5.0,2632.5,0.0,1749067526.0,0,2632.5,0.0,22.49997187503516,0.0,0.0,0.0,0
62212,17,0,0,1,1749070342.0,30.0,102.5,0.0,1749067783.0,0,102.5,0.0,0.0833332638889467,0.0,0.4166663194447338,0.0,-1
62213,14,0,0,1,1749068116.0,30.0,90.0,0.0,1749067936.0,0,90.0,0.0,0.0,0.0869564839319635,0.0869564839319635,0.0,-1
